d2d4
d7d5
c2c4
d5c4
d1a4
b8c6
b1c3
d8d4
a4c6
b7c6
e2e4
d4f6
c1g5
f6g5
c3d5
c6d5
f1c4
d5c4
g1f3
g5g2
h1g1
g2f3
h2h3
c4c3
b2c3
f3c3
e1f1
c3d3
f1e1
c8a6
g1g7
d3e2
