g1f3
c7c5
e2e4
d7d5
e4d5
b8a6
f1b5
c8d7
b5a6
d7h3
a6b7
g8h6
g2h3
d8d7
b7c6
f7f5
c6d7
e8d8
d7e6
a8c8
e6c8
f5f4
c8e6
h6f7
e6f7
g7g6
f3g5
a7a5
d2d4
h7h6
g5e6
d8c8
c1f4
h8h7
d1e2
h7f7
e2a6
c8d7
a6c6
