b1a3
g8f6
a1b1
e7e6
h2h4
f8a3
e2e3
a3d6
d2d3
e8g8
g2g4
b8c6
a2a3
e6e5
f2f3
d8e7
d3d4
e5d4
d1d4
c6d4
b2b4
d4c2
e1f2
f6d5
b1b3
d6f4
g4g5
d5e3
g1h3
e3d1
f2g2
f4c1
a3a4
d1e3
g2g3
c2b4
a4a5
c1d2
f3f4
e7e4
h1g1
e4c2
f4f5
c2b3
f1g2
d7d5
g1e1
d2e1
g3f4
e3g2
f4g4
b3d1
