g1f3
b8c6
b1c3
g8f6
e2e3
f6g4
f1b5
g4e5
f3e5
c6e5
d1h5
e5g6
e1g1
e7e6
f1d1
f8b4
h5g4
b4c3
b2c3
e8g8
g4e4
d8f6
b5d3
f6e5
c1b2
e5e4
d3e4
g6e5
b2a3
f8e8
d2d4
e5c4
a3c1
e6e5
e4h7
g8h7
a1b1
e8e6
b1b4
c4a5
b4a4
a5c6
d4d5
e6d6
c1a3
c6b4
a3b4
d6f6
b4c5
b7b6
c5e7
f6h6
a4c4
d7d6
c4c7
c8f5
d1d2
h6g6
g1f1
f5e4
f1e1
h7g8
g2g3
g6h6
h2h4
b6b5
c7c6
h6h8
c3c4
a8e8
e7d6
b5c4
c6c4
e4f5
c4c7
h8h6
c7e7
e8e7
d6e7
e5e4
d5d6
f5d7
d2d5
a7a6
d5c5
h6h7
c5a5
d7b5
a5b5
h7h6
b5b8
g8h7
d6d7
h6c6
e1d2
c6c7
d7d8q
c7c6
h4h5
c6c2
d2c2
a6a5
d8h8
