g2g4
d7d6
b2b3
b8c6
c2c4
c6a5
f2f4
d8d7
g1h3
g7g6
h3f2
f7f6
f2h3
e8d8
a2a3
b7b5
c1b2
c8b7
a1a2
d6d5
b2f6
g6g5
f6a1
d7c6
f4f5
a5c4
e2e3
a8b8
b3c4
d5d4
e3d4
c6c4
d1c2
e7e6
a2b2
a7a5
c2c1
b7f3
f1g2
c4b4
c1c2
f3d5
h1g1
d5b3
a3b4
d8e7
c2c6
g8f6
c6f3
f6d5
g1h1
e7d6
g2f1
b3a2
f3d3
h8g8
d3e2
g8g6
e2e3
d6e7
f1d3
e7d7
e3f4
b8d8
f4e3
f8c5
b1c3
d5f4
b2b3
d7e8
c3e2
d8d4
d3e4
g6f6
f5e6
f6e6
b4c5
e6e4
b3b4
a5a4
e3g1
e4e2
e1f1
e2e4
a1b2
c7c6
b2d4
e8d7
d4e3
a2e6
g1g2
e6f7
e3f4
e4c4
f1e1
g5f4
g2e4
f7e8
h3g1
