d2d4
g8f6
f2f3
d7d5
g2g3
b8c6
e2e3
e7e5
h2h4
e5d4
g1h3
f8b4
b1d2
d4e3
g3g4
f6e4
f1a6
e3d2
e1f1
e4g3
f1g1
b4c5
g1g2
d2c1q
h1e1
c1e3
a1b1
b7a6
b1a1
g3e4
h3g5
e3f2
g2h3
f2g3
