b1a3
h7h6
g1f3
d7d6
a3c4
c8g4
h1g1
e7e6
g1h1
g7g5
f3g5
g4f5
g5f7
f5h7
f7h8
b8d7
h1g1
d6d5
a1b1
a7a5
c4a5
d7c5
a5b7
a8a3
b7d8
a3c3
b2c3
e8e7
d8e6
h7f5
e6c7
f8g7
c7d5
e7e8
b1b2
f5h7
g1h1
g7e5
h1g1
c5a4
b2b4
e5b8
b4b8
e8d7
b8g8
a4c3
d2c3
h6h5
g8g7
d7e8
g7h7
e8f8
h7h5
f8g8
d1d2
g8f8
g1h1
f8e8
d2d3
e8f8
h1g1
f8e8
g1h1
e8f8
h1g1
f8g8
g1h1
g8f8
