e2e4
d7d5
e4d5
d8d5
b1c3
d5e6
g1e2
g8f6
d2d4
c8d7
d4d5
e6f5
c1e3
e7e6
e2d4
f5e5
d5e6
f7e6
d4f3
e5a5
e3d4
a5b4
a2a3
b4a5
b2b4
a5f5
f1d3
f5f4
d4e5
f4h6
e5c7
f6g4
e1g1
h6f6
c3e4
f6b2
h2h3
b8a6
c7g3
g4f2
f1f2
a6b4
a3b4
d7c6
c2c3
b2a1
d1a1
e8c8
a1a7
c6e4
a7a8
c8d7
f3e5
d7e8
d3b5
e4c6
b5c6
b7c6
a8c6
d8d7
c6d7
