b1a3
a7a6
f2f4
a6a5
h2h4
a5a4
g2g4
b7b6
c2c4
b6b5
d2d3
b5b4
f1g2
b4b3
g2f3
c7c6
f3g2
c6c5
h4h5
d7d6
g1f3
d6d5
h5h6
d5d4
f3d4
e7e6
e2e3
e6e5
f4f5
e5e4
d4c2
f7f6
h1h4
g7g6
d3e4
g6g5
d1d3
