h2h4
h7h6
f2f4
b7b6
f4f5
e7e6
h1h2
c7c6
c2c3
d8c7
h4h5
c6c5
a2a4
e8d8
a1a2
d7d5
b1a3
c7b7
g2g4
b7e7
a3b5
c8d7
f1h3
e7g5
b2b3
b8a6
d2d3
a8b8
b5d6
g5f4
h3f1
f4e3
c3c4
e6e5
h2h1
g7g5
f5f6
b8b7
a2c2
e3e4
d6c8
a6b4
f1h3
d7g4
c1a3
e4f5
a3b4
g4h5
g1f3
d8c8
h1h2
b7c7
d1a1
h8h7
f3d2
h5f3
b4a5
e5e4
c4d5
c7d7
e2f3
b6b5
a1b2
f5h3
b2a2
d7d8
d2b1
h3g3
c2f2
e4e3
b1d2
g3h4
f3f4
g8e7
h2h4
h6h5
f2e2
h7h6
d3d4
c8d7
a4b5
d7c8
a5b4
g5f4
b5b6
e7g6
b4c3
c8b8
h4g4
b8b7
b6a7
h5h4
g4g3
d8a8
g3g6
f7g6
a2b1
a8d8
e2h2
e3d2
e1f1
b7b6
b1c2
f4f3
c2a2
g6g5
a2a3
h6g6
a3c1
d2c1r
c3e1
c5d4
b3b4
f8b4
h2e2
c1e1
e2e1
b6b7
e1e3
b4d2
e3e7
b7b6
e7g7
d8b8
a7a8q
f3f2
a8a6
b6a6
g7g6
b8c8
f6f7
a6a5
f1f2
c8d8
g6a6
a5b4
a6d6
d2e1
f2g2
h4h3
g2f3
e1d2
d6e6
d2e3
e6e8
e3d2
e8e7
b4a3
e7e4
a3a4
e4e5
d8c8
f3g3
c8d8
g3g4
d2e3
e5e8
a4a5
d5d6
a5b5
e8f8
e3f4
d6d7
b5a4
g4f5
f4c1
f5e6
a4b5
e6f5
d8f8
f5g6
f8f7
d7d8q
f7f5
g6h5
f5f6
d8g8
d4d3
g8f7
c1e3
f7h7
f6f4
h7g6
f4f2
g6g5
b5b6
g5g4
b6c5
g4c4
c5b6
c4b3
b6c6
b3a2
c6d7
a2a4
d7c8
a4c4
e3c5
h5g4
c8d7
c4d3
c5d4
g4h5
f2f3
d3b1
f3f7
b1f1
d4g7
f1b5
d7e7
b5e2
e7d6
e2a2
f7d7
a2a1
d6e6
a1b2
g7f6
b2b7
e6e7
b7a7
f6a1
a7a8
a1f6
a8f8
e7e6
f8h6
h3h2
h6f4
f6g7
f4e3
e6f5
e3c3
f5e6
h5h4
e6d5
c3f3
d5c4
f3f4
c4c5
f4g5
d7d5
g5g3
c5d4
g3g5
h2h1k
g5d2
d4c4
d2d4
c4d4
h4g4
g7h6
g4h3
d5c5
h3g4
h6g5
g4h5
h1f2
h5g6
d4e4
g6f7
g5e7
f7e7
c5h5
e7f6
h5b5
f6f7
b5b2
f7g7
b2b1
g7f7
f2d1
f7g7
e4f3
g7g8
f3g2
g8g7
b1b3
g7g6
b3c3
g6g5
g2f1
g5h6
c3c5
h6h7
f1e2
h7h8
e2d2
h8g8
d1f2
g8h7
c5h5
h7g7
d2c3
g7g6
c3b4
g6f6
b4c3
f6g6
c3d2
g6g7
h5h6
g7f8
h6h1
f8g7
f2g4
g7f7
h1h4
f7e8
g4h6
e8e7
h4h1
e7e6
d2e2
e6f6
h1b1
f6g7
b1b2
g7h7
b2b6
h7g7
e2d2
g7h7
b6d6
h7g7
d6g6
g7g6
