b2b4
e7e6
a2a4
f8b4
c2c4
d8f6
h2h3
f6a1
g2g4
a1b1
c1a3
b4a3
e2e3
b8c6
f2f3
g8f6
h3h4
d7d5
h1h2
a3d6
e1e2
d6h2
d1c1
b1c1
d2d4
h2g1
f1g2
c1e3
e2f1
e3f2
