a2a3
g8f6
b2b3
b8c6
c2c3
c6e5
d2d3
h8g8
e2e3
a8b8
f2f3
e5g6
g2g3
g6h8
h2h3
b7b5
a3a4
b5a4
b3b4
b8a8
c3c4
f6h5
d3d4
h5g3
e3e4
g3h1
f3f4
e7e6
h3h4
d8h4
e1d2
h4f2
g1e2
h1g3
b4b5
g3e2
c4c5
f2d4
d2e2
d4a1
e4e5
a1b1
f4f5
e6f5
b5b6
b1e4
e2d2
f8c5
e5e6
c5b4
