g1h3
f7f6
a2a4
g7g5
a1a3
b8c6
g2g3
h7h5
d2d3
f8h6
e2e3
a7a6
b2b4
c6b8
h1g1
b8c6
g1g2
a8b8
d1h5
e8f8
c2c4
h6g7
h3f4
c6d4
a3a1
g5g4
c1d2
h8h6
f4d5
a6a5
h5h4
b7b5
e3d4
c7c6
d5e3
d8e8
d2c1
c8b7
c1a3
e7e5
e3d1
f8f7
d4d5
b7a8
d3d4
b5a4
a3c1
d7d6
c1e3
e8e7
d1c3
e7c7
c3b5
a8b7
e1d1
f7e8
b5a7
c7d8
e3g5
e5d4
g5f4
d8b6
f4g5
f6f5
c4c5
h6h5
f1c4
e8f8
b1c3
g7e5
f2f3
b6c5
g2g1
a5b4
c4a2
h5h8
h4h3
g4f3
d1c1
h8h6
g5e7
f8e8
g1h1
e5g3
h1f1
c5c3
c1b1
c3c5
h3f5
h6h8
f1h1
d4d3
f5d7
e8f7
a2c4
a4a3
d7e8
b8e8
a7c6
g8e7
h1c1
c5b6
c4b5
h8g8
c6d4
e7f5
c1c4
b6a6
d4f5
b7c8
f5h4
c8f5
h4f3
f5h3
c4c3
h3g2
c3b3
e8e2
b3c3
a6b6
c3c6
b6c5
c6c5
g8g5
b5e8
f7f8
f3d2
b4b3
c5c1
g3e1
c1c6
e2e7
d2e4
e1f2
c6a6
g5g6
a6a3
e7d7
a3a8
g6h6
e4f2
f8g7
f2d1
g2f1
a8d8
d7c7
h2h3
h6e6
d5e6
c7c1
b1c1
g7h6
c1d2
f1g2
a1a7
b3b2
a7a2
h6h7
d2c3
h7h6
a2a5
g2f3
a5e5
f3h1
c3d3
h1c6
d8b8
c6e4
e5e4
d6d5
e4f4
h6h7
d1f2
h7h8
e6e7
b2b1q
d3d4
h8h7
b8b7
b1b3
f4g4
b3a4
e8a4
h7h6
d4c5
d5d4
f2h1
d4d3
h1g3
d3d2
a4c6
d2d1q
g3f1
d1d5
c6d5
h6h5
g4h4
h5g5
b7b4
g5f5
b4b7
f5e5
f1h2
e5f5
h4h8
f5f4
h8h4
f4e5
h4h6
e5f5
b7b4
f5g5
b4f4
g5h6
f4f1
h6h7
c5c6
h7h8
f1f5
h8h7
d5f7
h7h6
f7g6
h6g6
c6b7
g6h7
b7a8
h7g7
f5a5
g7h7
h2f3
h7g7
a5a3
g7g6
f3e1
g6h5
e1g2
h5h6
g2e3
h6g7
h3h4
g7g8
h4h5
g8h7
h5h6
h7g8
h6h7
g8g7
e7e8q
g7h6
e8f7
h6g5
e3f1
g5h6
f1h2
h6g5
h2f3
g5g4
a3c3
g4g3
c3c2
g3h3
f7g7
