a2a3
b8c6
g2g4
c6d4
e2e4
g8f6
b2b3
f6e4
b3b4
e4f2
f1g2
f2d1
g4g5
d4c2
e1f1
d1e3
f1f2
c2b4
g2e4
e3g4
f2f3
g4h2
h1h2
b4c6
e4c6
d7c6
h2h6
d8d5
f3f4
d5f5
f4g3
f5g5
g3h2
g5h6
h2g2
h6g6
g2f2
g6g5
d2d3
g5h4
f2f1
h4f6
g1f3
f6f3
f1g1
f3g3
g1h1
g3d3
c1d2
d3f3
h1g1
c8h3
d2g5
f3f1
g1h2
f1g2
