d2d3
b8c6
c1g5
d7d5
g5f4
g8f6
f4g3
e7e5
c2c3
c8f5
b2b3
f8c5
g3h4
g7g5
h4g5
c5f2
e1f2
f6g4
f2e1
d8g5
g1f3
g5e3
h2h4
e3f2
e1d2
f2e3
d2c2
e8f8
g2g3
f8g8
f1h3
f5d3
e2d3
e3f2
b1d2
g4e3
c2b1
e3d1
h1d1
f2g3
d1g1
g3g1
f3g1
a8d8
h3g2
a7a6
h4h5
h7h6
d2f1
d8e8
g2d5
c6e7
d5b7
a6a5
g1f3
e7f5
b7a6
a5a4
b3a4
e8b8
b1c1
b8d8
f3e5
f7f6
e5g4
f5d6
g4f6
g8g7
f6g4
g7g8
d3d4
d6e4
a6c4
g8g7
c1c2
h8e8
a1e1
g7h7
c4b3
h7g7
g4h2
g7h7
c2c1
h7g7
h2f3
g7h7
d4d5
h7g8
b3c4
d8d6
c4b3
d6d8
b3c4
d8d6
c4b3
d6d8
