g1f3
e7e6
e2e4
f7f5
e4e5
b7b6
d2d4
c8b7
f1d3
b7e4
d3e4
f5e4
f3g5
b8c6
c1e3
d7d5
e5d6
d8d6
b1c3
g8f6
e1g1
a8d8
c3e4
f6e4
g5e4
d6d5
d1g4
a7a6
c2c3
h7h5
g4g6
e8d7
g6f7
d7c8
e4g5
d5f5
f7f5
e6f5
g5f7
f8d6
a1e1
h8e8
f7d8
c6d8
d4d5
b6b5
e3a7
d6e5
f2f4
d8c6
d5c6
h5h4
e1e5
e8e5
f4e5
c8d8
a7c5
g7g6
e5e6
a6a5
f1f4
a5a4
f4h4
a4a3
h4h8
