b1a3
c7c5
a1b1
d8a5
b1a1
g8f6
g2g3
b8a6
h2h3
a5c7
h1h2
f6e4
b2b4
c5b4
a3b1
e7e5
h2h1
g7g6
e2e3
a6b8
f1c4
c7c4
a2a4
b7b6
d2d3
c4d5
b1d2
e4c3
d2e4
c3d1
a1a3
b4a3
g1f3
d1f2
e1f1
f2h1
e4f6
e8d8
f3e5
h1g3
f1e1
d5e5
f6g4
e5a1
g4e5
a1c1
e1f2
g3h1
f2g2
c8b7
e5c6
d7c6
a4a5
b6a5
c2c4
d8c7
e3e4
c1b1
c4c5
f8c5
h3h4
a7a6
h4h5
g6h5
g2h2
h5h4
d3d4
c5d4
e4e5
b1a1
e5e6
f7e6
h2g2
a1c1
g2h3
c1h6
h3g4
d4c5
g4h3
c5d6
h3g4
a5a4
g4h3
h6g5
