g1h3
a7a6
f2f3
a6a5
a2a4
b7b6
f3f4
d7d5
b1c3
d5d4
g2g4
d4d3
e2e3
b6b5
h3f2
b5b4
f2h3
b4b3
c2b3
c7c6
a1b1
c6c5
d1f3
c5c4
g4g5
e7e6
f3f2
e6e5
e3e4
f7f6
g5f6
g7g6
f4e5
g6g5
c3d5
c4c3
f2g1
c3c2
g1f2
g5g4
f2f5
g4g3
f5g5
g3g2
h1g1
h7h6
d5f4
h6h5
f4d3
h5h4
f1e2
c2b1q
g5g2
b8a6
g2f3
a6b4
g1g8
b4a2
h3g1
h4h3
g8g4
a2c1
g4g7
c1a2
e2d1
a2c1
g7g5
c1a2
f3h1
a2c1
d1e2
c1a2
e2d1
a2c1
d1e2
c1a2
e2d1
