g2g3
b8c6
g1f3
g8f6
a2a4
f6e4
f1g2
a8b8
f3d4
c6d4
h2h3
e4c5
a4a5
b7b6
a5b6
d4e2
a1a2
e2c1
d1c1
a7b6
b1a3
c5e6
g2e4
h7h6
c1a1
e6d4
e4h7
h8h7
c2c3
d4f3
e1d1
f3e5
a3b5
c7c6
a2a8
b8a8
f2f4
a8a1
d1e2
a1h1
b5d4
c8a6
d4b5
a6b5
c3c4
b5c4
e2f2
h1f1
f2g2
e5f3
f4f5
f3d2
b2b4
c4d5
g2h2
f1h1
