g1h3
e7e5
h3g5
d8g5
c2c4
g8f6
b2b3
b8c6
c1a3
f8a3
b3b4
a3b2
e2e4
b2a1
h1g1
f6e4
g2g3
c6b4
a2a3
b4a6
d2d3
e4c3
d1a4
g5c1
a4d1
c1d1
