b1a3
c7c5
g2g4
d8a5
a3c4
a5b5
d2d3
b5b4
c1d2
b4b5
f1g2
a7a6
d2g5
b5b4
c4d2
b4b2
d2f3
b2c3
f3d2
c3b2
c2c3
h7h6
g2e4
h6g5
a1b1
b2a2
e4g2
h8h7
g2f3
h7h6
b1b5
a6b5
d1b1
h6h2
d3d4
h2h1
b1f5
h1g1
d2f1
a2a1
f5b1
a1b1
e1d2
g1f1
e2e3
a8a2
