g1f3
b8c6
g2g4
g8f6
h1g1
d7d5
g4g5
f6e4
g1g2
c8h3
g2g1
h3f1
g1f1
e7e5
h2h4
d5d4
f1h1
e4f2
e1f2
e5e4
f3d4
c6d4
f2e3
h7h6
g5h6
g7h6
e3f2
f8e7
f2e3
e8g8
e3e4
e7h4
e4d3
d4b3
d3c4
b3a1
h1h2
a1c2
d1c2
d8g5
c2e4
h4g3
h2h6
b7b5
c4b4
g5h6
b4b5
a8e8
e4c6
h6c6
b5c6
e8e2
b1c3
e2e1
c6b7
e1c1
c3e2
f8b8
b7b8
c1a1
e2g3
a1a2
b8c7
a2b2
g3e4
b2c2
c7b7
f7f5
e4d6
c2d2
d6f5
d2f2
f5e7
g8f8
e7c6
f2f7
b7a6
f7f6
a6b7
f6c6
b7c6
f8g8
c6b5
g8h8
b5a6
h8g8
a6a7
