h2h3
d7d5
g2g3
e7e6
g1f3
b8c6
f3g1
g7g6
b1a3
a7a6
h1h2
d8f6
f2f3
f8a3
h2h1
a3d6
e2e4
d6g3
e1e2
c6d4
e2e3
c7c5
f1d3
f6f4
