f2f4
b7b6
h2h4
b8c6
g2g4
c6d4
c2c4
d4f5
h4h5
g8f6
g4g5
a8b8
d1a4
f6d5
e2e4
b8a8
d2d3
d5f4
e1d1
f7f6
b1d2
c8a6
g1e2
f4g2
d2b1
a6b7
b2b4
b7c8
e2g1
e7e6
b4b5
f8a3
c1d2
h8g8
a4a5
f5d6
