h2h4
g7g6
g1h3
f7f5
h1g1
h7h6
f2f3
g8f6
g2g4
b8a6
b2b4
e7e5
g4g5
h8h7
b1c3
b7b5
g1g2
f8c5
d2d3
c5d4
e2e3
d7d5
c3a4
d4b2
a4c3
a6c5
d1e2
a7a5
c1d2
f6d7
g2f2
c5b3
c2b3
d7b8
a1c1
c8d7
f1g2
h6h5
h3g1
c7c5
c1c2
h7h8
f2f1
h8h7
c3a4
d5d4
e2d1
e8f7
c2c3
f7g8
c3c4
d4e3
a4c5
h7g7
d1e2
b8c6
c4d4
c6a7
e2e3
d8e7
a2a3
a5a4
g2h3
g8h7
d2c3
a7c8
e3e4
a8b8
e4e2
e5e4
e1d1
a4b3
e2f2
e4f3
c5a4
g7g8
d4e4
e7b4
f2e3
b2a3
e4d4
b4c5
d4f4
c5c6
d3d4
g8g7
c3a5
d7e6
a5d2
c6e4
f1f2
e4d4
e3e1
b8b7
e1e5
d4d2
f2d2
c8a7
f4b4
e6c4
d2d4
b5a4
d1e1
f5f4
e1f2
b7b8
e5f6
c4a6
f6f4
g7f7
f4d2
a7c6
h3g4
h7h8
d4e4
f7c7
d2b2
a3b2
e4e6
b8a8
e6e8
h8g7
f2f3
b2f6
b4c4
f6b2
e8e2
b2c3
e2e3
a8g8
g4f5
c6a5
f5g6
c7e7
e3e2
e7e2
c4a4
g8h8
a4b4
e2d2
b4g4
a6d3
g6e4
d3c4
f3e3
c4f1
g1f3
h8h6
e4h7
g7h8
g4g1
a5b7
e3e4
d2f2
g1g2
c3f6
g5g6
f6e7
f3e1
f2f6
e1f3
b7c5
e4e3
c5a4
f3d2
f6f2
g2g5
h8g7
g5g4
a4c5
d2c4
f2c2
g4g3
e7d6
g3g2
c5d7
e3e4
f1c4
g2c2
d6a3
c2a2
a3e7
e4d4
d7c5
a2a4
c4g8
a4a5
g8c4
a5a1
c5a4
a1c1
g7h8
c1f1
c4e2
f1b1
e2b5
d4e4
e7d6
b1d1
d6b4
d1f1
a4b6
f1b1
b4f8
h7g8
b5a6
e4f4
h8g8
b1h1
a6c4
h1c1
c4f7
g6f7
g8g7
c1c4
f8a3
c4c2
a3d6
f4f3
h6e6
c2c6
d6c5
c6b6
c5e3
f3g3
e6e5
b6b8
e3g1
f7f8q
g7g6
b8a8
e5b5
f8f1
g1e3
f1f3
g6g7
a8a6
g7g8
a6a3
e3b6
a3a5
b6c5
f3h1
c5e7
h1d1
e7c5
d1h1
c5e7
g3f2
b5f5
f2e3
f5f8
a5c5
g8h8
c5c8
f8g8
c8c7
e7b4
h1c1
b4e1
c1b1
g8f8
c7f7
b3b2
b1g6
f8f7
g6g5
b2b1k
g5g3
e1d2
e3e2
h8h7
g3g4
b1a3
g4f5
f7f5
e2d3
f5a5
d3d4
a3c2
d4e4
a5c5
e4f3
h7h8
f3e4
c2d4
e4d4
c5c1
d4e4
d2e3
e4e5
c1b1
e5f5
e3f4
f5f6
b1h1
f6e6
f4g5
e6d7
h1h2
d7e6
h2h1
e6f5
h8g8
h4g5
h1h3
f5e6
h3e3
e6d7
g8h8
d7d6
e3h3
d6c6
h3h1
c6b7
h8g7
b7c6
g7h8
c6b7
h1h2
b7c7
h2h1
c7d6
h1h2
d6e5
h2e2
e5d6
e2a2
d6c6
a2h2
c6d5
h2f2
d5d4
h8h7
d4e3
f2e2
e3e2
h7g8
e2f1
g8h8
f1e1
h5h4
e1f2
h4h3
f2f1
h3h2
g5g6
h2h1q
f1f2
h1a1
f2g3
a1g1
g3f3
g1d1
f3f4
d1d7
f4f3
d7g4
f3f2
g4g6
f2f1
g6c6
f1e1
c6c2
e1f1
c2d2
f1g1
d2e2
g1h1
e2f2
