g2g4
a7a6
g1f3
a6a5
a2a3
a5a4
b2b4
b7b6
d2d4
c7c6
a1a2
d7d6
c1h6
g7h6
f3g5
b6b5
b1c3
c6c5
d1b1
c5c4
g5e4
d6d5
h2h4
d5e4
e2e3
c8g4
b1c1
h6h5
c3e2
e7e6
c1d1
c4c3
e2c1
f7f6
c1e2
f6f5
d1c1
g4f3
e2g1
f3h1
f1g2
f5f4
g2f1
f4f3
a2a1
d8h4
g1f3
e4f3
f1h3
h1g2
h3g2
h4f2
e1d1
f2e2
