g2g3
g8f6
h2h3
e7e5
a2a4
b8c6
b2b3
d7d5
b3b4
f8b4
e2e3
c8e6
f1g2
e8g8
d1g4
f6g4
c2c3
g4f2
g2f3
f2h1
a1a3
b4a3
f3d5
a3c1
d5e4
h1g3
d2d3
g3e4
g1f3
d8d3
f3h4
d3e3
e1f1
e3f2
