h2h3
b8c6
a2a3
h7h5
e2e3
h8h6
b1c3
b7b6
d2d3
h6h8
d1f3
d7d6
g2g3
g7g6
e1e2
g8f6
c3b1
f6d5
f3f5
a8b8
f5c8
f8g7
h3h4
g7b2
h1h3
b2a3
c8d7
d8d7
e2e1
h8h6
c1b2
b8d8
g3g4
a3c5
a1a6
d8a8
b2h8
d7d8
a6a3
a8b8
e1e2
f7f5
f2f4
h6h8
b1d2
d5c3
