b2b3
c7c5
h2h3
d8b6
a2a3
g7g6
b1c3
d7d6
c3a2
b6b5
c2c4
c8g4
b3b4
c5b4
e2e3
b5c5
h3h4
c5c4
d1e2
b7b6
g1f3
c4d5
e1d1
d5d4
d1c2
a7a6
e3d4
e7e6
e2d1
e6e5
c2b1
b8c6
f1d3
g4f5
f3h2
a8b8
h1g1
f8g7
d3c2
g7f8
f2f4
h7h5
h2g4
c6e7
g1h1
e7d5
g4e5
f5e4
e5d3
g8h6
a2c3
d5e7
g2g4
e4h1
d3e1
h1d5
d2d3
h8h7
g4h5
e7c8
a1a2
c8e7
c2b3
b8a8
d1c2
d5b3
c2g2
b3c2
a2c2
f8g7
c3e2
a6a5
g2f2
b4b3
c2a2
f7f6
a2a1
h6f7
e1c2
f7h8
c1d2
h7h5
d2b4
e8d8
c2e3
h8f7
f2g1
f7g5
g1f2
g7h8
f2g3
a8a6
b1c1
g5f7
b4c3
h5f5
e3c4
a5a4
g3g6
f5e5
c4e3
e5g5
e2g3
d8e8
e3g4
g5f5
g3e4
e8f8
g4h2
f7d8
g6g1
f5e5
c1d1
b6b5
e4d6
a6b6
g1g2
b3b2
g2g8
e7g8
d4d5
g8e7
h4h5
h8g7
h5h6
b5b4
c3b4
d8e6
d1c2
e7g6
d6e8
f8g8
a1e1
e6g5
d3d4
g7f8
c2d2
e5f5
b4f8
f5e5
f8g7
e5e1
g7f8
e1c1
d2d3
c1c5
f8d6
g5h3
d6c7
c5c6
e8g7
b6b3
d3d2
g6f8
c7d8
b3f3
d8b6
f3d3
d2d3
c6c3
d3d2
c3c1
g7e6
h3f4
b6d8
c1h1
h2f3
h1b1
e6c5
f4e2
c5d3
b1f1
f3h2
e2c1
d3f4
c1e2
d8a5
f1c1
f4e2
c1c7
e2g1
f8h7
g1h3
h7g5
h2f1
c7d7
a5d8
d7d5
d8c7
g5f7
f1e3
f7h6
c7d6
h6f5
e3c4
f5e7
d6e5
g8h8
e5g3
d5h5
g3h4
h5c5
h3g5
f6g5
d2e3
e7c8
c4d6
b2b1q
d6f5
b1b6
d4c5
b6a7
f5d4
a7b7
d4f3
b7c7
f3h2
c7f4
e3e2
f4d2
e2d2
g5g4
d2d1
c8a7
h4f2
h8g8
h2g4
g8f8
d1d2
f8e8
d2c1
e8f7
f2e3
a7c8
e3g1
f7e8
c5c6
c8e7
c1b1
e7f5
c6c7
f5e7
g1a7
e7c6
c7c8b
c6d4
b1c1
d4e6
c1b1
e6d4
c8e6
d4b3
g4e3
e8f8
e3d1
f8e8
d1c3
b3c5
c3e4
c5b3
a7f2
e8d8
f2e1
b3d2
e4d2
d8e8
e6a2
e8f8
a2e6
f8e8
b1a1
e8d8
e6f7
d8e7
f7a2
e7f6
e1h4
f6g7
d2c4
g7f7
h4f6
f7f8
f6g5
f8e8
c4b6
e8f8
g5f6
f8e8
b6d7
e8d7
f6b2
d7d8
a2g8
d8e7
b2h8
e7e8
h8b2
e8d8
g8e6
d8e7
e6a2
e7e8
b2f6
e8f8
f6e7
f8e8
e7g5
e8f8
g5d8
f8e8
a2b1
e8d8
b1g6
d8e7
g6f7
e7d8
f7e8
d8e8
a1b2
e8d8
b2c2
d8e7
c2d2
e7d8
d2d1
d8d7
d1d2
d7e7
d2c1
e7d7
c1d1
d7d6
d1e1
d6e6
e1f1
e6f7
f1g1
f7f6
g1f1
f6g7
f1e1
g7f7
e1e2
f7g6
e2e3
g6f6
e3e4
f6e6
e4f4
e6f7
f4f5
f7e7
f5f4
e7f8
f4e3
f8g8
e3d2
g8h8
d2d3
h8g8
d3d4
g8h8
d4d5
h8g8
d5d6
g8f8
d6c5
f8f7
c5c6
f7g7
c6b7
g7f8
b7a8
f8e8
a8b7
e8e7
b7b6
e7f8
b6b5
f8g7
b5b4
g7h8
b4a5
h8g8
a5b5
g8g7
b5a5
g7g6
a5b5
g6f7
b5a5
f7f6
a5b5
f6f5
b5a5
f5g5
a5b5
g5g4
b5a5
g4f5
a5b4
f5e6
b4c5
e6f6
c5c6
f6f7
c6c7
f7f8
c7c8
f8e8
c8b8
e8f7
b8c7
f7g8
c7c8
g8f8
c8d7
