h2h4
a7a6
e2e4
h7h5
g2g4
h5g4
f2f3
g4f3
c2c4
h8h4
g1e2
f3e2
d2d3
e2d1q
e1d1
h4e4
b1c3
e4c4
c3a4
c4c1
d1d2
c1f1
a1f1
g8f6
d2c3
g7g6
d3d4
c7c5
f1a1
c5d4
c3b3
f8h6
h1c1
h6c1
a1c1
e7e6
c1c6
d7c6
a2a3
c6c5
a4c3
d4c3
a3a4
c3b2
b3a3
b2b1q
a4a5
d8a5
