b1c3
d7d5
g1f3
d5d4
c3e4
b8c6
f3g5
f7f5
e4c5
e7e5
g5e6
d8e7
e6f8
e7c5
f8h7
h8h7
a1b1
g8e7
b1a1
c8e6
d2d3
e8c8
b2b3
c6b4
c1b2
b4c2
e1d2
c2a1
d1a1
c8b8
g2g4
e6d5
a1c1
c5a5
b3b4
a5b4
b2c3
b4c3
c1c3
d4c3
d2c3
d5h1
g4f5
h7h2
f5f6
g7f6
f2f3
d8g8
c3c4
g8g1
f3f4
e5f4
e2e3
f4e3
c4d4
h2c2
f1h3
c7c5
d4e3
e7d5
