d2d4
b8c6
b1c3
g8f6
g1f3
d7d5
f3e5
d8d6
c1f4
c6b4
e5g6
e7e5
f4e5
h7g6
e5d6
c7d6
e2e3
c8d7
f1b5
d7b5
c3b5
e8e7
d1f3
b4c2
e1d2
c2a1
b5c7
h8h2
c7d5
f6d5
h1h2
d5e3
f3b7
e7f6
b7f3
f6e7
f3e4
e7f6
h2h1
e3c4
d2c3
a8c8
e4f4
f6e7
f4h4
e7e8
h4h3
c4b6
h3c8
b6c8
h1h4
a1c2
d4d5
e8e7
c3c2
e7d8
h4h3
d8e8
h3b3
e8d8
c2d3
d8e8
b3b8
e8d8
d3c4
d8c7
b8b4
c8b6
c4b5
b6d5
b4d4
c7b8
d4d5
b8a8
b5c6
a8b8
c6d7
b8a8
d7e8
a8b8
d5b5
b8a8
e8f8
a7a6
b5d5
a8b8
f8f7
b8c7
d5d3
g6g5
d3d4
c7b8
d4d6
b8a8
d6a6
a8b8
f7g7
b8c8
g7f6
c8b8
a6c6
b8a8
f6f5
a8b8
c6c1
b8a8
c1c7
a8b8
c7h7
b8a8
h7c7
a8b8
c7h7
b8a8
h7c7
