b2b4
a7a6
b1a3
a6a5
b4a5
b7b6
g2g3
b6b5
a3b1
b5b4
f2f4
b4b3
c2c3
b3b2
e2e4
b2a1q
g1h3
a1b1
d1f3
b1c1
f3d1
c1d1
e1d1
c7c6
f1g2
c6c5
h1g1
c5c4
d1c1
d7d6
g2f1
d6d5
d2d4
c4d3
c1d1
d3d2
e4e5
d5d4
g1g2
d4d3
g3g4
e7e6
g4g5
f7f6
g2d2
f6f5
a2a4
g7g6
d2b2
d3d2
b2a2
h7h6
a2d2
h6h5
h3f2
h5h4
d2d7
h4h3
f1c4
a8a7
d7d3
a7b7
c4d5
e6d5
d3g3
d5d4
d1e2
d4d3
f2d3
b7c7
a5a6
c7d7
g3e3
d7e7
d3b2
e7f7
e5e6
f7g7
a4a5
g7h7
e3e4
f5e4
e2e3
h7g7
b2d3
e4d3
e3e4
d3d2
c3c4
d2d1q
e4e5
d1e1
