b2b4
c7c6
c2c4
g7g6
h2h4
a7a5
g2g3
a5a4
b4b5
d7d5
d2d4
b7b6
b5c6
c8d7
d1d2
d5c4
f1g2
a8a7
g2f1
g6g5
f2f4
b6b5
f4g5
a7c7
e1d1
h7h6
c1a3
d7h3
f1h3
d8c8
a3b2
c7d7
h3g4
d7b7
g4c8
e7e5
d2e1
h6h5
c8f5
b7d7
b2c1
f8a3
f5h7
h8h7
e2e4
b8a6
d1d2
d7d6
d2e3
a3b2
b1d2
a6c7
e1f2
b2a1
e3f3
d6h6
d2c4
h7g7
c4d6
e8f8
d6f5
a1d4
f2d4
c7a8
g5h6
a8c7
d4d8
c7e8
c1g5
a4a3
g1e2
g8h6
d8d6
e8d6
h1d1
h6f5
d1d2
d6e8
g5e3
g7g4
e2c1
g4e4
d2c2
e8c7
f3e4
f8g8
c2e2
f5e3
e2e1
e3d1
e1h1
c7a6
h1g1
b5b4
g3g4
d1e3
g4g5
e3d5
g5g6
f7f6
c1d3
d5e3
e4e3
g8h8
g1b1
e5e4
d3c5
b4b3
c6c7
f6f5
c5e4
b3a2
e4g5
a2a1q
e3f4
a6b4
f4e3
a1e5
g5e4
e5g7
b1g1
g7f7
g1d1
f7g6
e4c3
h8h7
d1d5
g6g3
e3d2
g3f2
c3e2
f2e3
d2e1
b4c6
e1d1
e3g3
c7c8b
h7h8
e2c3
f5f4
c3b1
c6a7
c8h3
g3h2
d1c1
h2g3
d5h5
h8g8
b1d2
g3f3
h5g5
g8h7
h3g2
f3h3
g2c6
h3h2
g5g3
h2h3
g3f3
h3f5
c6d5
f5f7
c1d1
f7d7
f3e3
h7h6
d2b1
d7g7
d5e6
g7e5
b1d2
a7c6
e3e2
h6g6
e6d5
g6h7
h4h5
e5e2
d1c1
e2g4
d5b3
c6b4
d2f3
b4d5
f3d2
g4g6
d2c4
g6c6
b3d1
d5e7
d1a4
e7f5
a4b5
c6a6
c4d2
a6c6
b5c4
c6b5
c4e2
h7g8
d2b3
b5d3
b3d4
d3h3
d4f3
f5h6
e2b5
g8f7
c1d2
h3h1
f3g1
f7e6
d2e2
e6e5
e2d3
e5d5
d3c3
d5e6
c3c2
e6e7
b5e8
f4f3
e8f7
f3f2
f7g6
h6g4
c2d3
e7f6
h5h6
f6e5
g6e4
e5d6
e4f3
d6c7
f3e2
a3a2
e2d1
c7c8
g1e2
h1c6
d1a4
c8d8
a4d1
c6a8
d3d4
g4e5
d1a4
a8c8
a4c6
c8c6
e2f4
e5g6
f4g2
d8c7
d4e3
g6h4
g2h4
c6a8
h6h7
a8c6
e3d3
c7d7
h7h8q
d7d6
h8h7
c6a6
d3e3
a6a8
h7h5
a8a6
h5e2
a6a8
e3d4
a8c6
e2f2
d6c7
f2h2
c7d8
h2g1
c6d6
d4c3
d6d1
h4g2
d1a4
g1c5
a4d4
c3b3
d4c3
b3a4
c3d3
a4a5
d3f3
c5c8
d8c8
a5a4
a2a1q
a4b5
a1b1
b5a4
f3h3
g2e3
b1e1
e3c4
e1c1
c4d2
h3h5
a4b4
c8b8
d2b3
h5e2
b3a5
c1d1
a5b7
d1d4
b4b3
e2e8
b7d8
d4g1
b3c4
e8e5
c4d3
e5e1
d3c4
b8c8
c4b3
g1g8
b3b2
e1f1
b2a3
g8f7
a3a4
f7d7
d8c6
d7c6
a4b4
c6a8
b4c3
c8b8
c3d4
f1e2
d4c3
e2e6
c3b4
e6b3
b4c5
a8a2
c5c6
a2a1
c6c5
a1d1
c5c6
b3h3
c6b6
h3f3
b6a5
b8b7
a5b4
f3d5
b4a3
d5e5
a3b4
d1a4
b4a4
e5e2
a4b4
e2c2
b4a5
c2h2
a5a4
b7b8
a4b4
b8c8
b4c5
c8b7
c5b5
h2h1
b5a5
b7a8
a5a6
h1e1
a6b5
e1e5
b5c6
e5e7
c6d5
e7b4
d5c6
b4d2
c6c5
d2b4
c5c6
b4h4
c6c5
h4e4
c5d6
e4a4
d6e7
a4b3
e7f6
b3c3
f6g6
c3g7
g6g7
