g1f3
b7b6
e2e4
a7a5
b1c3
c8a6
f1a6
b8a6
e1e2
f7f6
c3d5
e8f7
d1e1
a8b8
e4e5
f6e5
a1b1
h7h5
d5e3
b8b7
f3e5
f7e6
e5g6
d8a8
g6h8
d7d6
h8g6
g8f6
g6f4
e6d7
f4d5
f6d5
e3d5
d7d8
e2f3
a8a7
d5f4
d8c8
e1e4
h5h4
e4f5
c8d8
f5f8
d8d7
h1e1
d7c6
f8e8
c6c5
e8e7
g7g5
e7g5
c5c4
e1e4
