b1a3
e7e5
h2h3
g8f6
d2d4
e5d4
c1g5
h7h6
g5d2
f8a3
g2g3
a3b2
a1b1
b2c3
e2e3
c3d2
d1d2
d4e3
b1b7
e3d2
e1e2
c8b7
g3g4
b7h1
e2e3
d2d1q
g1e2
f6d5
