c2c3
d7d5
f2f4
e7e6
c3c4
g8f6
b1a3
f8a3
h2h4
a3b4
g2g3
e8g8
d1b3
b8c6
b3a3
b4a3
f1g2
a3c5
a1b1
f6h5
h1h3
c5g1
h3h2
g1h2
a2a3
h2g3
e1f1
d5c4
e2e3
d8d3
f1g1
d3b1
b2b3
b1c1
g2f1
g3h4
f4f5
h5g3
f5e6
c1f1
g1h2
f1h1
