g1h3
h7h5
b1a3
g8f6
f2f4
h8h7
g2g3
d7d5
a1b1
c8f5
d2d3
a7a6
h3f2
f5e6
c2c3
e6d7
a3c2
f6g8
e2e4
a8a7
f1e2
d7h3
b2b4
b8c6
d1d2
c6b8
d2e3
d8c8
e4d5
g8f6
e2g4
e7e5
e3b6
b8d7
b6c7
c8b8
b1b2
h7h6
c7a5
f6e4
g4f3
h3g4
a5c5
f7f6
c5e7
f8e7
h1f1
g4f5
a2a4
a7a8
h2h3
e7b4
f4e5
f5h7
d5d6
b8d8
d3d4
a8a7
b2b3
a7a8
b3a3
e4d2
e5f6
d8c8
c3b4
a8b8
f1g1
c8c7
c2e3
c7a5
a3d3
d2b3
e3c2
b7b6
f3h5
a5h5
d3b3
b8b7
c1a3
b7a7
f2d1
a7a8
a3b2
h5e2
e1e2
a8c8
c2a1
g7g6
e2f2
d7e5
b2c1
b6b5
g3g4
h6h4
c1e3
c8d8
d4d5
b5a4
e3d2
g6g5
g1g2
h7c2
f2e3
e8d7
d2c1
d7c8
e3f2
e5g6
f2g3
c2d3
d1f2
h4h8
d6d7
d8d7
a1c2
a6a5
c1b2
d7a7
c2e1
c8d7
b2a1
a5b4
f2e4
h8h3
g3h3
d3b5
g2d2
g6h4
e1g2
d7e8
e4c3
b5c6
d2d1
b4c3
a1b2
e8f8
b3b7
c6e8
b7b3
a7c7
d1b1
c3c2
b3g3
c7b7
b1d1
e8h5
d1e1
f8f7
e1h1
b7b8
b2a1
b8b5
g3e3
h5g4
h3g3
g4e6
d5e6
f7f8
a1b2
a4a3
h1d1
a3b2
d1h1
h4f5
g3f3
b5d5
f3g4
d5a5
e3c3
f5d4
g2e3
f8e8
h1h7
d4f3
c3c2
f3e5
g4f5
a5c5
h7h2
e5f7
f5g6
f7h6
c2c1
h6f5
h2g2
c5d5
c1c2
d5d4
g6h7
d4c4
g2g1
f5g7
e3f5
c4c5
h7g8
c5c3
f5e3
c3c7
g1h1
c7c5
h1h7
g7h5
e3g4
c5c2
g4h6
c2h2
h7g7
h5f4
g8h8
h2f2
g7g8
