a2a4
h7h5
g1f3
f7f6
h1g1
f6f5
g1h1
b8c6
h1g1
e7e6
g1h1
d8g5
f3g5
d7d5
b1c3
b7b5
a4b5
e8e7
b5c6
e7f6
d2d3
f8c5
a1a5
f6e7
a5c5
a7a6
e1d2
g8f6
g2g3
c8d7
c6d7
a8g8
c5c7
f6d7
b2b4
e7e8
c7c8
e8e7
c3d5
e6d5
c8c7
g8c8
c7b7
h8h7
g5h7
c8c6
f1h3
c6e6
h3f5
e6e4
b7d7
e7e8
d3e4
g7g6
h7f6
e8f8
d7d8
f8g7
f6e8
g7f8
e8f6
f8g7
f6e8
g7h7
e8f6
h7g7
