f2f4
a7a6
b1a3
a6a5
b2b4
a5a4
c2c4
b7b6
g2g4
b6b5
d1c2
b5c4
a3b5
a4a3
c2d3
c4c3
h2h3
c3c2
b5a7
c7c6
d3g3
c6c5
g3a3
c5c4
g4g5
c4c3
a3b2
c3b2
f1g2
b2b1q
b4b5
d7d6
e2e3
d6d5
g1f3
d5d4
e1e2
d4d3
e2e1
e7e6
g5g6
e6e5
a7c8
e5e4
h1f1
e4f3
a2a4
f3f2
f1f2
f7f6
a4a5
f6f5
c8d6
f8d6
g2d5
h7h6
e3e4
f5e4
a1b1
c2b1q
d5e6
e4e3
e6c8
e3e2
f4f5
h6h5
f2g2
h5h4
c8a6
b8d7
f5f6
g7f6
g6g7
f6f5
a6c8
f5f4
b5b6
f4f3
g7h8q
f3f2
g2f2
d7f8
h8h7
f8h7
f2f5
h7g5
c8d7
d8d7
f5g5
g8h6
g5h5
h6g4
h3g4
h4h3
h5h3
d6e7
h3h5
e7f8
h5g5
f8g7
g5f5
g7h8
f5b5
h8g7
b5d5
g7h8
d5d3
h8g7
g4g5
g7h8
d3d7
h8g7
d7f7
g7h8
f7h7
h8g7
g5g6
g7h8
d2d3
h8g7
a5a6
g7h8
e1e2
h8g7
h7h8
g7h8
c1e3
h8g7
e3c5
g7h8
c5d6
h8g7
e2d2
g7h8
d6f8
h8g7
a6a7
g7h8
f8h6
h8g7
d3d4
g7h8
h6f8
h8g7
f8e7
g7h8
d4d5
h8g7
e7b4
g7h8
d5d6
h8g7
b4c5
g7h8
c5b4
h8g7
b6b7
g7h8
d2e2
h8g7
b4a5
g7h8
e2e3
h8g7
b7b8q
a8b8
a5b6
g7h8
b6a5
h8g7
a7a8q
g7h8
a5c7
h8g7
c7b8
g7h8
a8e4
h8e5
e3d2
b1c2
d2c2
e8d7
c2d2
e5f6
d2e3
f6g7
b8c7
g7h8
e4h4
h8g7
h4g3
g7h8
g3g1
h8g7
e3f2
g7h8
g1g5
h8g7
g5e5
g7h8
e5g7
h8g7
f2g3
g7h8
c7d8
h8g7
d8e7
g7h8
e7f6
h8g7
f6c3
g7h8
c3f6
h8g7
f6h4
g7h8
g3g2
h8g7
g2h2
g7h8
h4g3
h8g7
h2h3
g7h8
g3f2
h8g7
f2a7
g7h8
a7b6
h8g7
b6c7
g7h8
c7b8
h8g7
b8a7
g7h8
h3g3
h8g7
a7d4
g7h8
g6g7
h8g7
g3f3
g7h8
f3g4
h8g7
g4g3
g7h8
d4b2
h8g7
g3f3
g7h8
b2c3
h8g7
f3f2
g7h8
c3f6
h8g7
f6d4
g7h8
d4e3
h8g7
f2f1
g7h8
f1f2
h8g7
e3g5
g7h8
f2g3
h8g7
g3g4
g7h8
g5c1
h8g7
g4f4
g7h8
c1d2
h8g7
d2a5
g7h8
a5e1
h8g7
e1h4
g7h8
h4f6
h8g7
f6c3
g7h8
c3h8
d7c6
d6d7
c6b5
d7d8q
b5a4
d8d2
a4a3
d2e1
a3a2
e1e2
a2b1
e2h2
b1c1
h2f2
c1b1
f2d2
