f2f4
e7e6
h2h3
e6e5
a2a4
a7a6
h1h2
e5e4
h3h4
a6a5
g2g3
b7b6
g1h3
c7c6
f4f5
e4e3
a1a2
d7d5
c2c4
b6b5
h3g1
b5b4
g3g4
f7f6
c4c5
h7h5
f1g2
e3d2
e1f1
b4b3
g1f3
b3a2
b2b3
d5d4
f3d4
a2b1q
d1e1
d2e1q
f1e1
g7g6
b3b4
b1c1
e1f2
d8d4
f2f3
d4f4
