h2h3
d7d6
h1h2
c7c5
a2a4
b8a6
g2g3
g8f6
b1a3
a6c7
b2b4
c8e6
a1b1
c5b4
h2g2
b4a3
a4a5
a3a2
b1b6
a2a1q
c1b2
a1d1
e1d1
a7b6
b2c3
b6a5
c3d4
c7d5
c2c3
d8d7
d2d3
d7a4
d1c1
a4a1
c1c2
e6d7
h3h4
d7a4
c2d2
a1d1
