b2b3
c7c5
c1b2
f7f5
b2c3
b7b6
g2g3
g8f6
f1h3
a7a5
f2f3
f6h5
c3b2
b6b5
c2c4
g7g5
g3g4
b5b4
g4h5
f8h6
e1f2
c8b7
b2h8
d7d5
h3g4
d8b6
h8b2
e8f8
b2h8
b6b5
a2a4
b8a6
g4h3
b7c6
d1e1
b5b6
h3f1
c6d7
h8g7
f8g8
g7h8
b6b5
h8f6
h6f8
a1a2
f8g7
f6d4
g7e5
a2c2
a6b8
e2e3
b5a4
c2c3
b8c6
f2g2
a8a7
d4c5
a7a6
g1h3
d7e6
h1g1
e5f4
c5b6
c6d8
e3e4
e6f7
b1a3
f7e8
a3c2
f5e4
e1a1
e8b5
h3g5
f4g5
d2d4
g8g7
c4c5
a6b6
g2g3
d8b7
c3d3
b5d3
c2e1
g5h4
g3g4
e4e3
e1d3
b6h6
a1a4
h6h5
a4a1
g7g8
c5c6
g8g7
d3f4
h4f6
f1a6
h5h6
g1c1
g7h8
f4h5
b7c5
a6c4
f6d4
a1a5
c5a4
a5b6
d4a1
b6c5
h6f6
c5a7
f6e6
g4g5
a1f6
h5f6
e6e5
g5h4
e5h5
f6h5
e3e2
h4g5
e7e5
a7a4
d5d4
g5f5
d4d3
a4a5
e5e4
h5f6
e4f3
f6g8
h7h5
c1e1
h5h4
a5a6
h8h7
f5e5
h7g7
a6c8
g7g6
c8a8
g6h7
a8a3
h4h3
e1c1
f3f2
c1b1
b4a3
c4d3
h7h8
d3f5
f2f1q
b3b4
f1h1
b4b5
h1c1
b1a1
a3a2
f5c2
c1c2
e5e6
c2e4
e6d6
e4g4
a1e1
g4d4
d6e7
d4b4
e7d7
b4c4
d7c7
c4d4
c7c8
h8g7
e1c1
d4d3
c6c7
d3a3
c1c3
g7h8
b5b6
a3c5
c8d7
c5b6
c3h3
h8g7
h3h8
b6a6
h8h3
g7f8
g8h6
a2a1q
c7c8q
f8g7
c8b7
a1a5
h6f7
a6b6
b7g2
g7f6
f7h8
a5e5
h3g3
b6b4
d7c8
e5c3
c8d8
e2e1q
g2g1
b4a4
g3d3
c3b2
d3f3
f6e6
g1g2
b2a2
f3c3
a4a8
d8c7
e6f5
g2g3
f5e4
g3g5
a8d8
c7b7
e1c1
g5f4
e4f4
c3a3
f4f5
a3d3
a2g2
b7a7
d8a8
a7b6
a8d8
b6a6
d8d4
d3h3
f5e5
a6a5
c1c8
h3h4
d4f4
a5b5
g2g5
h8f7
e5e6
f7g5
e6e5
h4h5
c8e6
b5a5
e5f5
h5h6
e6e5
a5b6
f4d4
b6a6
e5c7
h6h8
f5f6
h8h7
c7b6
