d2d4
c7c6
e2e4
g7g5
c1g5
d8c7
g1f3
a7a6
f1a6
h7h6
a6b7
c7a5
b1c3
a5c7
b7a8
e8d8
a8c6
b8a6
c6d5
c7h2
h1h2
a6c7
h2h6
f7f5
h6h8
f5e4
h8g8
c8b7
d5b7
c7e8
g8f8
d7d5
f8e8
d8e8
c3d5
e4e3
f2e3
e7e5
f3e5
e8f8
d5c7
f8g7
b7d5
g7h7
d1h5
h7g7
h5h6
