g2g4
d7d6
h2h3
b7b6
c2c4
d6d5
d1c2
d5c4
g4g5
g8f6
g1f3
a7a5
c2d3
a5a4
d3d8
e8d8
e2e3
c7c5
d2d4
e7e6
b1d2
f6h5
d2c4
b8c6
c4a3
c6a5
b2b4
h5g3
a1b1
f7f5
b1a1
a5b7
f3h2
b7d6
a3c4
e6e5
h1g1
f5f4
c1d2
e5e4
e3f4
c5d4
g1h1
e4e3
c4e5
a4a3
e5c6
d8e8
f1g2
e3d2
e1d1
d6f5
h2f3
g3e4
h1e1
f5e7
a1b1
d2e1b
d1e2
e7f5
c6e7
d4d3
e2d3
f5h4
f4f5
h4g2
b1b2
a3b2
f3e5
b2b1q
d3c4
e4c5
e5d3
c5b3
e7g8
b3a5
b4a5
g2f4
a5a6
f4d3
f5f6
d3b2
c4d4
b2a4
d4e5
a4c5
g5g6
c5a4
h3h4
f8a3
f2f4
c8a6
e5d5
a6f1
d5d4
a3b2
d4d5
b2c1
d5d4
f1a6
f6f7
e8f8
f4f5
a6c4
g8h6
c4d3
h4h5
d3a6
g6h7
a6d3
h6g8
d3a6
f5f6
a6c4
a2a3
c4d3
d4d5
d3a6
g8h6
a6c4
d5e5
c4d3
e5e6
d3a6
e6d6
a6c4
d6d7
c4d3
d7c7
d3a6
h6g8
a6c4
h5h6
c4e2
c7d7
e2b5
d7c7
b5c4
g8e7
c4e2
e7g8
e2b5
h6g7
f8f7
g8h6
c1h6
g7g8q
a8g8
h7g8q
h8g8
c7b7
h6f8
b7b8
f8d6
b8b7
d6e5
b7a7
e5f4
a7b7
b5d7
b7a7
d7c8
a7a8
c8e6
a8a7
e6c8
a7a8
c8e6
a8a7
e6c8
