f2f4
d7d6
f4f5
b7b6
a2a3
c7c6
f5f6
b8a6
f6e7
g8h6
g2g3
d8c7
c2c3
c7d8
d1b3
d6d5
e7f8q
h8f8
b3b6
a6c5
e1f2
h6f5
e2e3
f5h4
b6c5
a8b8
f1g2
c8g4
e3e4
d8c7
c5d4
c7a5
d4d5
h4g6
d5d7
g4d7
e4e5
d7h3
e5e6
b8d8
e6e7
g6e7
a3a4
h7h5
c3c4
g7g5
g3g4
a5c5
f2f1
c5a5
a1a2
a5a6
f1e1
d8d6
d2d4
h5g4
c4c5
d6d4
a4a5
f7f5
b2b3
f8f6
g2f3
e7g6
a2c2
d4d7
b1c3
a6a5
f3e4
d7d2
c3b1
d2e2
e1d1
e8f8
e4f3
f6f7
c2c4
f8g7
c4f4
f7b7
f4b4
g7h8
b1c3
e2e6
c3e2
a5a3
b4b7
a3a4
b7d7
e6e8
e2d4
a4c4
b3c4
g6f4
d7a7
g4f3
c1b2
f4h5
d4c6
h5f6
c6b8
h3f1
g1e2
f5f4
e2c1
e8g8
a7a8
f1e2
d1c2
h8h7
a8a7
h7h6
a7a8
f6e4
h2h3
e4g3
b2g7
h6h7
a8a7
g8h8
c5c6
g3h5
b8a6
h8a8
a7a8
e2f1
c1e2
h5g3
e2g3
f1e2
g7f8
g5g4
a8a7
h7g6
f8g7
g6g5
a7a8
e2d1
c2d2
g4h3
a8a7
d1e2
a7a8
e2d3
g3f5
d3c4
a8a7
c4e2
a7d7
e2f1
d7d6
f1e2
g7b2
e2d1
a6b4
g5h5
f5e3
d1b3
e3f1
b3f7
d6d5
f7d5
c6c7
d5a2
b2e5
h5h4
c7c8r
a2b3
e5g7
b3a2
g7b2
h4g4
c8c7
g4g5
c7c6
a2f7
c6c5
g5h4
c5c4
h4g4
b4c2
f7e8
c4c3
e8f7
c3c4
g4h5
c4c3
f7g6
c3c4
h5h4
c4c3
g6c2
c3c2
h3h2
b2a1
h4g4
c2c4
g4h4
f1h2
h4g3
c4c3
g3g2
h1g1
g2h2
c3c2
f3f2
g1g5
h2h1
g5g6
f2f1q
g6g5
f4f3
c2a2
f1d1
d2e3
d1d8
a1b2
d8f6
g5c5
f6h8
b2c3
h8a8
c5c6
a8e8
e3f4
e8f7
f4g5
f7f4
g5g6
h1g1
c6c7
f4b4
c7g7
b4a5
a2a5
g1f1
g7a7
f1f2
a7d7
f2f1
d7d4
f1g2
d4d2
g2g1
g6f7
f3f2
f7e8
f2f1q
a5g5
g1h1
e8d8
f1f8
d8c7
f8c8
c7c8
