e2e4
e7e6
g2g3
b8c6
b1c3
c6b4
e1e2
d8f6
e2e1
f8c5
d1f3
f6f3
g1f3
g8f6
e1d1
c5f2
a1b1
e8g8
d1e2
f6h5
e2f2
b4a2
c3a2
f8e8
f2e3
e6e5
b2b3
e8e6
f1g2
e6g6
f3e5
g6a6
g2f3
h5f6
b1b2
a6a2
b2a2
f6d5
e4d5
a7a6
e3e4
d7d6
e5c4
c8h3
h1g1
a8e8
e4f4
g7g5
f4g5
h3d7
g1d1
d7b5
a2a1
e8d8
d1g1
d8e8
a1b1
a6a5
c4a5
e8a8
a5b7
a8b8
b7a5
b8a8
a5c6
h7h6
g5h6
g8f8
c6b4
a8b8
g1e1
b8b6
b1a1
c7c5
a1a8
b6b8
a8b8
b5e8
b8e8
