a2a4
b8c6
b2b3
a8b8
c1b2
a7a6
d2d4
c6a7
g2g3
g8f6
a1a2
a6a5
f2f4
b7b5
b2c3
f6d5
f4f5
c8a6
a2a1
d5e3
b1a3
e3f5
a1c1
c7c5
b3b4
b8a8
f1g2
c5c4
c1a1
a6b7
e2e3
d8b6
a1b1
a8c8
d1h5
f5d6
b1c1
h8g8
h5d1
b7e4
c1a1
b6c7
g2f1
b5a4
c3b2
c7b8
d1d3
b8b4
c2c3
b4b6
a1a2
b6b4
d3d1
b4b5
g3g4
b5c6
f1d3
d6b5
b2a1
e4f3
a2f2
f3g2
d3g6
c8b8
f2f3
b5c7
d1a4
h7h5
a3c4
