b1a3
g8f6
c2c3
b8c6
a3c4
a8b8
g1h3
e7e6
g2g4
f8c5
h3g1
e8e7
f2f3
d8e8
h2h4
e7d8
c4b6
c5b6
h4h5
e8f8
d1c2
b6c5
g1h3
h7h6
c3c4
c6d4
c2b3
d4b3
h1g1
b3a1
f1g2
f8e8
b2b3
a1c2
e1f1
c2b4
g1h1
e6e5
f3f4
e5e4
f4f5
e8f8
h1g1
f8e8
g1h1
e8f8
g2e4
b4a2
h3g5
f8e8
h1g1
b8a8
e4h1
c5b4
h1d5
c7c6
g5h7
e8e7
g4g5
h6g5
c4c5
f6e8
d5f3
d7d6
g1g2
c8e6
f3e4
e6d5
g2g5
e7e4
d2d4
e4h1
g5g1
h1h3
g1g2
d5g2
f1g1
h3h1
g1f2
h1f1
f2g3
b4e1
g3g4
g2h3
g4g5
f1g2
g5f4
g2g4
f4e3
g4g3
e3e4
h3g2
