b1c3
g8f6
g1f3
c7c6
e2e3
d8a5
f1d3
a5b4
a2a3
b4g4
e1g1
h7h6
e3e4
e7e5
f3e5
g4f4
e5c4
f8c5
d3e2
c5f2
f1f2
f4c7
e4e5
f6d5
c4d6
e8e7
f2f7
e7e6
e2g4
e6e5
d2d4
e5d6
c3e4
