f2f3
b8c6
f3f4
e7e6
b2b4
d8f6
e2e4
f6a1
e1e2
a1b1
c2c4
b1e4
e2f2
c6b4
d1g4
b4a2
h2h3
f8c5
d2d4
f7f5
g2g3
c5d4
c1e3
e4e3
f2g2
e3f2
