h2h4
b8c6
b2b4
c6e5
h4h5
e7e6
g2g3
f8b4
e2e3
d8f6
e3e4
e5g4
g1h3
f6a1
f1b5
a1b1
h1f1
g4h2
b5c6
h2f1
c6d7
c8d7
g3g4
f1h2
d1e2
b1c1
e2d1
b4d2
e1e2
d7b5
c2c4
b5c4
