b1a3
d7d5
f2f4
e7e6
e2e4
f8a3
g1h3
a3e7
b2b4
e7b4
f1a6
b8a6
c1b2
g8f6
h1g1
d5e4
g2g3
a6c5
b2f6
d8f6
h3g5
e4e3
d1c1
e3d2
e1d1
d2c1q
d1c1
f6a1
