d2d3
e7e5
a2a4
a7a6
b2b3
h7h5
g1h3
h5h4
h1g1
h8h7
g1h1
a6a5
d1d2
h7h8
h3g5
h4h3
g2h3
g8e7
d2c3
b8c6
c3c4
d7d5
c4c5
c8h3
g5h3
b7b6
c5b5
h8h4
h3g5
g7g6
h2h3
f7f5
g5e6
f5f4
e6d8
a8d8
c2c3
h4h5
h3h4
h5h7
h1h3
h7f7
h3f3
f7h7
f3h3
h7f7
h3f3
f7h7
f3h3
