f2f3
e7e5
g2g3
b8c6
e2e3
g8f6
d1e2
d7d5
g1h3
f8d6
f1g2
e8g8
h3g5
h7h6
e1f2
h6g5
e2e1
c6b4
g3g4
b4c2
f2f1
c2e1
b2b3
e1c2
h2h3
c2a1
b3b4
a1c2
a2a3
c8e6
b1c3
a7a5
c3b1
a5b4
h1h2
b4a3
h3h4
a3a2
f1g1
a2b1q
f3f4
b1c1
g2f1
f6g4
d2d4
a8a1
h2c2
c1f1
