g2g4
d7d5
b2b3
c8g4
f1g2
e7e6
b1a3
b8c6
a3b5
a7a6
e2e4
g4d1
c2c3
d1h5
b5a3
d8h4
g2h3
h4e4
g1e2
e4e2
