h2h4
g8f6
f2f3
e7e5
b2b4
d7d5
f3f4
e5f4
e2e3
f4e3
b1a3
f8b4
g2g4
c8g4
a3b5
g4d1
g1f3
d1f3
f1d3
f3h1
b5d6
d8d6
d3f1
d6g3
e1d1
h1f3
f1e2
g3g1
