a2a4
d7d5
g1f3
g8h6
b1c3
c7c5
g2g3
d8d7
e2e3
d7g4
c3d5
g4e6
d5c7
e8d8
c7e6
d8e8
e6c7
e8d8
c7a8
b7b5
a4b5
c8e6
a1a7
h8g8
a7b7
e6a2
b7b8
d8d7
f1h3
e7e6
h1f1
c5c4
b2b4
f8d6
a8b6
d7e7
b6d5
e6d5
b8b6
d5d4
f3d4
e7f8
b6d6
g8h8
d6d8
f8e7
d8h8
e7f6
d1h5
g7g6
h5h6
a2b1
h8h7
f6e7
h6g6
e7e8
g6f7
e8d8
f7d7
