b2b4
e7e5
d2d3
f8b4
c2c3
b4c5
c1h6
g8h6
b1d2
h6f5
g2g3
b8c6
g3g4
f5e3
d1b1
e3g4
f2f4
d8h4
e1d1
g4e3
d1c1
c5a3
b1b2
h4e1
