b1c3
d7d6
g1f3
e7e6
e2e4
h7h6
f1b5
d8d7
b5d7
c8d7
e1g1
e8d8
d2d3
e6e5
c1e3
d7h3
g2h3
a7a6
h3h4
g7g6
h2h3
d8e8
c3d5
a8a7
e3a7
c7c5
a7b8
h6h5
c2c3
b7b5
d5c7
e8d8
d1b3
g8e7
c7a6
f7f5
b8d6
g6g5
f3e5
e7c8
d6c7
d8e8
b3f7
