g1h3
f7f5
b1c3
h7h5
e2e3
d7d6
f1e2
e7e6
e2h5
e8e7
h3f4
d8e8
c3d5
e6d5
f4d5
e7d7
h5e8
d7d8
e8f7
h8h6
f7g8
d8e8
d5c7
e8d8
c7a8
g7g6
d1f3
c8d7
f3b7
d7e8
b7c7
