a2a3
e7e5
b2b3
b8c6
c2c3
g8f6
d2d3
f8e7
f2f4
e5f4
e2e3
f4e3
g2g3
d7d5
h2h3
e7d6
a3a4
d6g3
e1e2
d5d4
g1f3
e8g8
b3b4
c8f5
c3c4
c6b4
h3h4
f8e8
a4a5
f6h5
c4c5
h5f4
