g1f3
d7d5
e2e3
g8f6
f1e2
c8f5
b2b3
e7e6
e1g1
b8c6
f3h4
f5g6
b1c3
f8d6
h2h3
e8g8
c3b5
d6b4
c1b2
a7a6
c2c3
b4e7
b5d4
c6a7
d4f3
c7c5
c3c4
a7c6
c4d5
e6d5
a1c1
d5d4
e3d4
c5d4
f1e1
d4d3
e2f1
c6b4
g2g3
b4c2
e1e5
f6d7
e5f5
d7c5
f5f4
d8a5
b3b4
c2b4
b2c3
c5e6
f4g4
g6h5
g4c4
b7b5
h4f5
b5c4
f5e7
g8h8
c1b1
a8b8
e7c6
a5d5
c6b8
e6g5
g3g4
g5f3
g1h1
f3h4
f2f3
b4a2
g4h5
a2c3
d2c3
d5d6
b1b4
d3d2
b4b1
f8e8
b8a6
h7h6
a6b4
e8e3
b1a1
h4f3
d1f3
e3f3
a1d1
f3f2
f1g2
d6g3
d1g1
d2d1q
g1d1
g3g2
