b1a3
a7a5
g2g3
b7b6
g1f3
g7g6
h2h3
e7e6
e2e4
e6e5
f3e5
h7h6
e5d7
d8d7
h1h2
c7c5
b2b4
d7d6
b4a5
c8g4
d1g4
d6d7
g4g6
d7b5
f1b5
b8d7
b5d7
e8e7
g6h6
g8h6
a5b6
h8g8
c2c3
a8a7
b6a7
f8g7
a7a8q
h6f5
a8g8
f5e3
g8g7
e3g2
h2g2
c5c4
g7f7
e7d8
f7c4
d8d7
a1b1
d7d8
b1b7
d8e8
b7b8
e8e7
c4e2
e7f6
c3c4
f6e7
b8b1
e7e6
h3h4
e6e5
e2e3
e5e6
b1b7
e6d6
b7b6
d6e7
f2f3
e7f8
c1b2
f8e8
b6b8
e8e7
e1e2
e7d7
g3g4
d7d6
g2f2
d6d7
b2c3
d7d6
e3d3
d6e6
b8f8
e6e7
c3b4
e7e6
d3b3
e6e5
d2d4
e5e6
b3a4
